,c_area,decoration,greenland,open_date,has_short_video,gdp,metro,urban_district_population,urban_population,min_frame_area,bus,c_water_resources,is_cooperation,latitude,green_space_and_square,shopping,near_main_road,max_frame_rooms,big_block,region,longitude,urban_district_temporary_population,max_frame_area,biz,reference_unit_price
474,-1.0228062457400213,-1.2223220304997613,-0.28368900587579093,0.17831322804576596,-0.7651321034163918,-0.9718695050138868,-0.324158617202798,-0.8140471703072292,-0.7110857892761364,0.8418194060531202,-0.7214443344505821,-0.518506848837931,-1.134131980926209,-1.8700841883108907,-0.8985541936660263,1.175215756987498,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,0.9270857939949114,-0.8507751419294974,-0.7326380810201274,-0.058915572332406754,-0.5413250288738235,20000
475,-1.0065169544269603,-1.2223220304997613,-0.28368900587579093,-0.05179991835912931,-0.7651321034163918,-0.9422251248345053,-0.324158617202798,-0.7247643640617993,-0.7010178683608048,-0.9967857728934006,1.3861083277638497,-0.4497429710201525,-1.134131980926209,-1.749264421837837,-0.8909751918063554,1.175215756987498,1.2468584003187149,-1.598404160716633,-0.19449665130387472,0.9270857939949114,-0.6131795339460028,-0.6956624906949069,-0.5545014029291288,-0.5413250288738235,22000
476,-1.0065169544269603,-1.2223220304997613,-0.28368900587579093,0.04173217195270266,-0.7651321034163918,-0.9422251248345053,-0.324158617202798,-0.7247643640617993,-0.7010178683608048,-0.9780244955572116,1.3861083277638497,-0.4497429710201525,-1.134131980926209,-1.7461262460852904,-0.8909751918063554,1.175215756987498,-0.8020156897883399,-1.598404160716633,-0.19449665130387472,0.9270857939949114,-0.6186206547395182,-0.6956624906949069,-0.5477125559346531,-0.5413250288738235,11800
477,-1.0065169544269603,-1.2223220304997613,-0.28368900587579093,-0.009788277054554139,-0.7651321034163918,-0.9422251248345053,-0.324158617202798,-0.7247643640617993,-0.7010178683608048,-0.9780244955572116,-0.7214443344505821,-0.4497429710201525,-1.134131980926209,-1.749264421837837,-0.8909751918063554,1.175215756987498,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,0.9270857939949114,-0.6186206547395182,-0.6956624906949069,-0.5273460149512261,-0.5413250288738235,14500
478,-1.0065169544269603,-1.2223220304997613,-0.28368900587579093,-0.0004523567646485454,-0.7651321034163918,-0.9422251248345053,-0.324158617202798,-0.7247643640617993,-0.7010178683608048,-0.7904117221953217,-0.7214443344505821,-0.4497429710201525,-1.134131980926209,-1.749264421837837,-0.8909751918063554,1.175215756987498,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,0.9270857939949114,-0.6168069478083481,-0.6956624906949069,-0.3372582991059081,-0.5413250288738235,18000
479,-1.0065169544269603,-1.2223220304997613,-0.28368900587579093,-0.0371044882731668,-0.7651321034163918,-0.9422251248345053,-0.324158617202798,-0.7247643640617993,-0.7010178683608048,-1.1093534369105345,-0.7214443344505821,-0.4497429710201525,-1.134131980926209,-1.7100372249310014,-0.8909751918063554,1.175215756987498,-0.8020156897883399,-1.598404160716633,-0.19449665130387472,0.9270857939949114,-0.5823465161160835,-0.6956624906949069,-0.6359675668628364,-0.5413250288738235,12000
480,-1.0065169544269603,-1.2223220304997613,-0.28368900587579093,-0.10781544009856288,-0.7651321034163918,-0.9422251248345053,-0.324158617202798,-0.7247643640617993,-0.7010178683608048,-0.6778440581781878,-0.7214443344505821,-0.4497429710201525,-1.134131980926209,-1.7131754006835482,-0.8909751918063554,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,0.9270857939949114,-0.5841602230472561,-0.6956624906949069,-0.4594575450064697,-0.5413250288738235,13000
481,-1.0065169544269603,-1.2223220304997613,-0.28368900587579093,-0.06874288481118021,-0.7651321034163918,-0.9422251248345053,-0.324158617202798,-0.7247643640617993,-0.7010178683608048,-0.6403215035058099,1.3861083277638497,-0.4497429710201525,-1.134131980926209,-1.7476953339615635,-0.8909751918063554,1.175215756987498,1.2468584003187149,-1.598404160716633,-0.19449665130387472,0.9270857939949114,-0.6168069478083481,-0.6956624906949069,-0.5409237089401774,-0.5413250288738235,16000
482,-1.0186519298346768,-1.2223220304997613,3.524986796414083,0.22603015397195012,-0.7651321034163918,-0.9457893827742256,-0.324158617202798,-0.7338378199810502,-0.7043880622265303,-0.20881212477346311,-0.7214443344505821,-0.387213436658113,-1.134131980926209,-1.8857750670736246,-0.8950091766671481,-0.8509075836111667,-0.8020156897883399,-1.598404160716633,-0.19449665130387472,0.9270857939949114,-0.7093060012981037,-0.7233941834388223,-0.3508359930948594,-0.5413250288738235,26000
483,-1.0186519298346768,-1.2223220304997613,3.524986796414083,0.24245445818567293,-0.7651321034163918,-0.9457893827742256,-0.324158617202798,-0.7338378199810502,-0.7043880622265303,1.9299734915520814,-0.7214443344505821,-0.387213436658113,-1.134131980926209,-1.8857750670736246,-0.8950091766671481,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,0.9270857939949114,-0.7093060012981037,-0.7233941834388223,0.2805267773913754,-0.5413250288738235,60000
484,-1.0186519298346768,-1.2223220304997613,-0.28368900587579093,0.06507197267746664,-0.7651321034163918,-0.9457893827742256,-0.324158617202798,-0.7338378199810502,-0.7043880622265303,-0.7716504448591327,-0.7214443344505821,-0.387213436658113,-1.134131980926209,-1.8700841883108907,-0.8950091766671481,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,0.9270857939949114,-0.689355225055215,-0.7233941834388223,-0.3983579220561889,-0.5413250288738235,19000
485,-1.0186519298346768,0.8181150098318509,-0.28368900587579093,-0.009788277054554139,-0.7651321034163918,-0.9457893827742256,-0.324158617202798,-0.7338378199810502,-0.7043880622265303,-1.0530696049019677,-0.7214443344505821,-0.387213436658113,-1.134131980926209,-1.8779296276922581,-0.8950091766671481,1.175215756987498,-0.8020156897883399,-1.598404160716633,-0.19449665130387472,0.9270857939949114,-0.7201882428851344,-0.7233941834388223,-0.5137683209622749,-0.5413250288738235,23000
486,-0.27546667918911777,0.8181150098318509,-0.28368900587579093,-0.2917676472922583,-0.7651321034163918,-0.09108577876494409,-0.324158617202798,-0.20431093253356236,-0.30064736924899454,0.18517469928650565,-0.7214443344505821,-0.1815731525210487,0.8874422562614684,0.5714165471705585,-0.287833334135118,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,-0.7024159776228857,0.5385243673480328,-0.6380982193931435,-0.31010291112800553,-0.5413250288738235,12700
487,-0.27546667918911777,-1.2223220304997613,-0.28368900587579093,-0.3116496997615017,-0.7651321034163918,-0.09108577876494409,-0.324158617202798,-0.20431093253356236,-0.30064736924899454,0.20393597662269464,-0.7214443344505821,-0.1815731525210487,0.8874422562614684,0.5525874926552777,-0.287833334135118,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,0.5421517812103754,-0.6380982193931435,-0.16753712424401704,-0.5413250288738235,15960
488,-0.27546667918911777,-1.2223220304997613,3.524986796414083,-0.2628954493586613,-0.7651321034163918,-0.09108577876494409,-0.324158617202798,-0.20431093253356236,-0.30064736924899454,0.31650364063982855,-0.7214443344505821,-0.1815731525210487,0.8874422562614684,0.5541565805315508,-0.287833334135118,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,0.5621025574532641,-0.6380982193931435,0.04970597957920354,-0.5413250288738235,18500
489,-0.27546667918911777,-1.2223220304997613,-0.28368900587579093,-0.202211967474275,-0.7651321034163918,-0.09108577876494409,-0.324158617202798,-0.20431093253356236,-0.30064736924899454,-0.2650959567820301,-0.7214443344505821,-0.1815731525210487,0.8874422562614684,0.577692898675652,-0.287833334135118,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,0.5729847990402949,-0.6380982193931435,0.9797780178223666,-0.5413250288738235,8000
490,-0.27546667918911777,0.8181150098318509,-0.28368900587579093,-0.18267568983058366,-0.7651321034163918,-0.09108577876494409,-0.324158617202798,-0.20431093253356236,-0.30064736924899454,-1.0905921595743455,-0.7214443344505821,-0.1815731525210487,-1.134131980926209,0.5588638441603713,-0.287833334135118,1.175215756987498,-0.8020156897883399,-2.5144741202190812,-0.19449665130387472,-0.7024159776228857,0.5530340227974061,-0.6380982193931435,-0.7106448838020685,-0.5413250288738235,7000
491,-0.27546667918911777,0.8181150098318509,-0.28368900587579093,-0.2578817143881565,-0.7651321034163918,-0.09108577876494409,-0.324158617202798,-0.20431093253356236,-0.30064736924899454,0.01632320326080475,-0.7214443344505821,-0.1815731525210487,0.8874422562614684,0.5651401956654649,-0.287833334135118,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,0.5203872980363167,-0.6380982193931435,-0.16753712424401704,1.8473189796533278,9000
492,-0.27546667918911777,0.8181150098318509,-0.28368900587579093,-0.08430275196102287,-0.7651321034163918,-0.09108577876494409,3.0849095070466275,-0.20431093253356236,-0.30064736924899454,-1.1843985462552904,-0.7214443344505821,-0.1815731525210487,-1.134131980926209,0.5635711077891917,-0.287833334135118,-0.8509075836111667,-0.8020156897883399,-2.5144741202190812,-0.19449665130387472,-0.7024159776228857,0.5367106604168627,-0.6380982193931435,-0.7853222007413005,-0.5413250288738235,7900
493,-0.27546667918911777,-1.2223220304997613,-0.28368900587579093,-0.25286797941765166,-0.7651321034163918,-0.09108577876494409,-0.324158617202798,-0.20431093253356236,-0.30064736924899454,-0.0024380740753842368,1.3861083277638497,-0.1815731525210487,0.8874422562614684,0.5494493169027304,-0.287833334135118,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,0.5294558326921747,-0.6380982193931435,0.029339438595776608,-0.5413250288738235,12300
494,0.04135457064477904,-1.2223220304997613,-0.28368900587579093,7.445808511498943,-0.7651321034163918,-0.20919133505192009,-0.324158617202798,-0.31972529182643494,-0.1933130937279168,-0.6027989488334319,-0.7214443344505821,-0.5727270269223959,0.8874422562614684,-0.9600132200723042,0.23230622897617398,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,0.7307773020522345,0.505624017711969,-0.4458798510175184,-0.5413250288738235,27000
495,0.04135457064477904,-1.2223220304997613,-0.28368900587579093,-0.3106123752848455,-0.7651321034163918,-0.20919133505192009,-0.324158617202798,-0.31972529182643494,-0.1933130937279168,-0.5652763941610539,-0.7214443344505821,-0.5727270269223959,0.8874422562614684,-0.9505986928146638,0.23230622897617398,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,-0.7024159776228857,0.6945031634287998,0.505624017711969,-0.473035238995421,-0.5413250288738235,25000
496,0.04135457064477904,-1.2223220304997613,-0.28368900587579093,-0.3088835011570852,-0.7651321034163918,-0.20919133505192009,-0.324158617202798,-0.31972529182643494,-0.1933130937279168,-0.6403215035058099,-0.7214443344505821,-0.5727270269223959,0.8874422562614684,-0.9568750443197573,0.23230622897617398,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,-0.7024159776228857,0.7362184228457499,0.505624017711969,-0.5137683209622749,-0.5413250288738235,30000
497,0.04135457064477904,-1.2223220304997613,-0.28368900587579093,-0.16555983596575674,1.3069638504709182,-0.20919133505192009,-0.324158617202798,-0.31972529182643494,-0.1933130937279168,-0.32137978879059703,-0.7214443344505821,-0.5727270269223959,0.8874422562614684,-0.9725659230824918,0.23230622897617398,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,0.6836209218417691,0.505624017711969,-0.07249326632135804,-0.5413250288738235,29000
498,0.04135457064477904,-1.2223220304997613,-0.28368900587579093,-0.25252220459209956,-0.7651321034163918,-0.20919133505192009,-0.324158617202798,-0.31972529182643494,-0.1933130937279168,-0.9217406635486446,-0.7214443344505821,-0.5727270269223959,0.8874422562614684,-0.936476901928203,0.23230622897617398,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,0.7126402327405185,0.505624017711969,-0.46624639200094536,-0.5413250288738235,24000
499,0.04135457064477904,-1.2223220304997613,-0.28368900587579093,-0.2217482451179663,-0.7651321034163918,-0.20919133505192009,-0.324158617202798,-0.31972529182643494,-0.1933130937279168,-0.7153666128505658,-0.7214443344505821,-0.5727270269223959,0.8874422562614684,-0.9537368685672106,0.23230622897617398,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,0.7452869575016079,0.505624017711969,-0.4390910040230428,-0.5413250288738235,25000
500,0.04135457064477904,0.8181150098318509,-0.28368900587579093,0.04709168174875957,1.3069638504709182,-0.20919133505192009,-0.324158617202798,-0.31972529182643494,-0.1933130937279168,-0.30261851145440805,1.3861083277638497,-0.5727270269223959,0.8874422562614684,-0.9568750443197573,0.23230622897617398,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,-0.7024159776228857,0.690875749566457,0.505624017711969,-0.3168917581224812,-0.5413250288738235,25000
501,0.04135457064477904,0.8181150098318509,-0.28368900587579093,-0.23056550316954383,-0.7651321034163918,-0.20919133505192009,-0.324158617202798,-0.31972529182643494,-0.1933130937279168,-0.8842181088762666,-0.7214443344505821,-0.5727270269223959,0.8874422562614684,-0.9568750443197573,0.23230622897617398,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,-0.7024159776228857,0.690875749566457,0.505624017711969,-0.18111481823296832,-0.5413250288738235,26000
502,0.04135457064477904,0.8181150098318509,-0.28368900587579093,-0.00581186656070546,1.3069638504709182,-0.20919133505192009,3.0849095070466275,-0.31972529182643494,-0.1933130937279168,1.3858964488026009,1.3861083277638497,-0.5727270269223959,-1.134131980926209,-0.974135010958765,0.23230622897617398,-0.8509075836111667,-0.8020156897883399,1.1498057177907113,-0.19449665130387472,-0.7024159776228857,0.7198950604652038,0.505624017711969,0.40272602329193696,-0.5413250288738235,64000
503,-0.7168080820805744,0.8181150098318509,3.524986796414083,-0.22226690735629442,-0.7651321034163918,-0.6235346855637187,-0.324158617202798,-0.6046318076909162,-0.551321535768014,0.4103100273207735,-0.7214443344505821,-0.5269743899494571,0.8874422562614684,0.7251871590453547,-0.7529640127810561,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,1.4702530512008438,-0.050930385282773404,-0.7242345377643955,-0.13359288927163884,-0.5413250288738235,9600
504,-0.7168080820805744,0.8181150098318509,-0.28368900587579093,-0.16884469680850128,-0.7651321034163918,-0.6235346855637187,-0.324158617202798,-0.6046318076909162,-0.551321535768014,0.16641342195031666,-0.7214443344505821,-0.5269743899494571,0.8874422562614684,0.7236180711690805,-0.7529640127810561,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,1.4702530512008438,-0.030979609039884684,-0.7242345377643955,-0.18790366522744398,-0.5413250288738235,4500
505,-0.7168080820805744,0.8181150098318509,-0.28368900587579093,-0.29107609764115416,-0.7651321034163918,-0.6235346855637187,-0.324158617202798,-0.6046318076909162,-0.551321535768014,0.03508448059699374,-0.7214443344505821,-0.5269743899494571,0.8874422562614684,0.7236180711690805,-0.7529640127810561,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,1.4702530512008438,-0.058185213007458804,-0.7242345377643955,0.008972897612349678,-0.5413250288738235,7500
506,-0.7168080820805744,0.8181150098318509,3.524986796414083,-0.260820800405349,-0.7651321034163918,-0.6235346855637187,-0.324158617202798,-0.6046318076909162,-0.551321535768014,0.05384575793318273,-0.7214443344505821,-0.5269743899494571,0.8874422562614684,0.7298944226741751,-0.7529640127810561,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,5.141476695337211,1.4702530512008438,-0.05637150607628874,-0.7242345377643955,0.09722790854053304,-0.5413250288738235,7800
507,-0.7168080820805744,0.8181150098318509,-0.28368900587579093,-0.03191786588988592,-0.7651321034163918,-0.6235346855637187,-0.324158617202798,-0.6046318076909162,-0.551321535768014,5.28824213472991,-0.7214443344505821,-0.5269743899494571,-1.134131980926209,0.6812526985096986,-0.7529640127810561,1.175215756987498,1.2468584003187149,1.1498057177907113,-0.19449665130387472,1.4702530512008438,-0.07994969618152016,-0.7242345377643955,1.6993957992367847,-0.5413250288738235,11000
508,-0.7168080820805744,0.8181150098318509,-0.28368900587579093,-0.04782350786528063,-0.7651321034163918,-0.6235346855637187,-0.324158617202798,-0.6046318076909162,-0.551321535768014,-0.03996062874776221,-0.7214443344505821,-0.5269743899494571,-1.134131980926209,0.6765454348808781,-0.7529640127810561,1.175215756987498,1.2468584003187149,0.23373575828826318,-0.19449665130387472,1.4702530512008438,-0.09264564469972349,-0.7242345377643955,0.1719052254797651,-0.5413250288738235,6300
509,-0.7168080820805744,-1.2223220304997613,-0.28368900587579093,-0.08412986454824684,-0.7651321034163918,-0.6235346855637187,-0.324158617202798,-0.6046318076909162,-0.551321535768014,0.4103100273207735,1.3861083277638497,-0.5269743899494571,-1.134131980926209,0.6812526985096986,-0.7529640127810561,1.175215756987498,1.2468584003187149,0.23373575828826318,-0.19449665130387472,1.4702530512008438,-0.0853908169750355,-0.7242345377643955,-0.13359288927163884,-0.5413250288738235,8500
510,-0.7168080820805744,0.8181150098318509,-0.28368900587579093,-0.08412986454824684,-0.7651321034163918,-0.6235346855637187,-0.324158617202798,-0.6046318076909162,-0.551321535768014,1.104477288759766,1.3861083277638497,-0.5269743899494571,-1.134131980926209,0.6812526985096986,-0.7529640127810561,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,1.4702530512008438,-0.0853908169750355,-0.7242345377643955,0.08365021455158175,-0.5413250288738235,15000
511,-0.7168080820805744,0.8181150098318509,-0.28368900587579093,-0.08412986454824684,-0.7651321034163918,-0.6235346855637187,-0.324158617202798,-0.6046318076909162,-0.551321535768014,1.104477288759766,1.3861083277638497,-0.5269743899494571,-1.134131980926209,0.6812526985096986,-0.7529640127810561,-0.8509075836111667,-0.8020156897883399,1.1498057177907113,-0.19449665130387472,1.4702530512008438,-0.0853908169750355,-0.7242345377643955,0.08365021455158175,-0.5413250288738235,15000
512,-0.5040633780858321,0.8181150098318509,-0.28368900587579093,0.013205748844657786,-0.7651321034163918,-0.3971552569702799,-0.324158617202798,-0.41898889958304086,-0.4401051381990753,-1.0718308822381566,-0.7214443344505821,0.21651852259761048,0.8874422562614684,0.21209542350394422,-0.2753646536563044,-0.8509075836111667,-0.8020156897883399,-1.598404160716633,-0.19449665130387472,1.4702530512008438,-0.3773976328936809,-0.7326380810201274,-0.7378002717799711,-0.5413250288738235,11500
513,-0.5040633780858321,-1.2223220304997613,-0.28368900587579093,-0.11905312192900479,-0.7651321034163918,-0.3971552569702799,-0.324158617202798,-0.41898889958304086,-0.4401051381990753,0.18517469928650565,-0.7214443344505821,0.21651852259761048,-1.134131980926209,0.22150995076158514,-0.2753646536563044,1.175215756987498,1.2468584003187149,0.23373575828826318,-0.19449665130387472,1.4702530512008438,-0.37921133982485355,-0.7326380810201274,-0.18790366522744398,-0.5413250288738235,10400
514,-0.5040633780858321,0.8181150098318509,-0.28368900587579093,-0.08948937434430375,-0.7651321034163918,-0.3971552569702799,-0.324158617202798,-0.41898889958304086,-0.4401051381990753,-1.1093534369105345,-0.7214443344505821,0.21651852259761048,-1.134131980926209,0.2183717750090378,-0.2753646536563044,-0.8509075836111667,1.2468584003187149,-1.598404160716633,-0.19449665130387472,1.4702530512008438,-0.3773976328936809,-0.7326380810201274,-0.8260552827081544,-0.5413250288738235,7500
515,-0.5040633780858321,0.8181150098318509,-0.28368900587579093,-0.2362707877911528,-0.7651321034163918,-0.3971552569702799,-0.324158617202798,-0.41898889958304086,-0.4401051381990753,-0.09624446075632917,-0.7214443344505821,0.21651852259761048,0.8874422562614684,0.2183717750090378,-0.2753646536563044,1.175215756987498,1.2468584003187149,0.23373575828826318,-0.19449665130387472,1.4702530512008438,-0.3846524606183689,-0.7326380810201274,-0.15395943025506575,-0.5413250288738235,7200
516,-0.5040633780858321,0.8181150098318509,-0.28368900587579093,-0.09484888414036066,-0.7651321034163918,-0.3971552569702799,-0.324158617202798,-0.41898889958304086,-0.4401051381990753,-0.0587219060839512,-0.7214443344505821,0.21651852259761048,0.8874422562614684,0.21680268713276468,-0.2753646536563044,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,1.4702530512008438,-0.3574468566507922,-0.7326380810201274,0.01576174460682532,-0.5413250288738235,8000
517,-0.5040633780858321,0.8181150098318509,-0.28368900587579093,-0.1918387227077132,-0.7651321034163918,-0.3971552569702799,-0.324158617202798,-0.41898889958304086,-0.4401051381990753,-0.0024380740753842368,-0.7214443344505821,0.21651852259761048,0.8874422562614684,0.2183717750090378,-0.2753646536563044,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,1.4702530512008438,-0.37377021903133817,-0.7326380810201274,-0.14038173626611447,-0.5413250288738235,9700
518,-0.5040633780858321,0.8181150098318509,-0.28368900587579093,-0.22226690735629442,-0.7651321034163918,-0.3971552569702799,-0.324158617202798,-0.41898889958304086,-0.4401051381990753,0.18517469928650565,1.3861083277638497,0.21651852259761048,0.8874422562614684,0.23249356589549916,-0.2753646536563044,1.175215756987498,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,1.4702530512008438,-0.3628879774443075,-0.7326380810201274,-0.3847802280672376,1.8473189796533278,5500
519,-0.5040633780858321,0.8181150098318509,-0.28368900587579093,-0.11455804919682802,-0.7651321034163918,-0.3971552569702799,-0.324158617202798,-0.41898889958304086,-0.4401051381990753,0.12889086727793866,-0.7214443344505821,0.21651852259761048,-1.134131980926209,0.2262172143904056,-0.2753646536563044,-0.8509075836111667,1.2468584003187149,-0.682334201214185,-0.19449665130387472,1.4702530512008438,-0.26313409622986395,-0.7326380810201274,-0.2965252171390543,1.8473189796533278,7000
520,-0.5040633780858321,0.8181150098318509,-0.28368900587579093,-0.24128452276165765,-0.7651321034163918,-0.3971552569702799,-0.324158617202798,-0.41898889958304086,-0.4401051381990753,-0.09624446075632917,-0.7214443344505821,0.21651852259761048,0.8874422562614684,0.2183717750090378,-0.2753646536563044,1.175215756987498,1.2468584003187149,1.1498057177907113,-0.19449665130387472,1.4702530512008438,-0.3810250467560236,-0.7326380810201274,0.13117214351291126,-0.5413250288738235,9500
521,-0.5040633780858321,0.8181150098318509,-0.28368900587579093,-0.14706088279872156,-0.7651321034163918,-0.3971552569702799,-0.324158617202798,-0.41898889958304086,-0.4401051381990753,-0.0024380740753842368,-0.7214443344505821,0.21651852259761048,0.8874422562614684,0.22307903863785825,-0.2753646536563044,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,1.4702530512008438,-0.3647016843754802,-0.7326380810201274,-0.23542559418877348,1.8473189796533278,6500
522,1.1347049224697625,0.8181150098318509,3.524986796414083,-0.30559864031434064,-0.7651321034163918,0.18913247449961199,-0.324158617202798,0.9046468499172942,0.7661683016395553,-0.17128957010108511,-0.7214443344505821,-0.37427950023501255,0.8874422562614684,0.5682783714180122,0.32166510574100465,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-0.1592487204169533,-0.9487153162127709,-0.5116248933943783,-0.14717058326059013,-0.5413250288738235,19500
523,1.1347049224697625,-1.2223220304997613,-0.28368900587579093,-0.30438842842490843,-0.7651321034163918,0.18913247449961199,-0.324158617202798,0.9046468499172942,0.7661683016395553,0.3540261953122065,-0.7214443344505821,-0.37427950023501255,0.8874422562614684,0.566709283541738,0.32166510574100465,-0.8509075836111667,1.2468584003187149,-0.682334201214185,-0.19449665130387472,-0.1592487204169533,-0.9813620409738604,-0.5116248933943783,-0.14717058326059013,-0.5413250288738235,19800
524,1.1347049224697625,-1.2223220304997613,-0.28368900587579093,-0.18941829892884882,-0.7651321034163918,0.18913247449961199,3.0849095070466275,0.9046468499172942,0.7661683016395553,1.3483738941302228,1.3861083277638497,-0.37427950023501255,-1.134131980926209,0.5525874926552777,0.32166510574100465,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-0.1592487204169533,-0.9632249716621443,-0.5116248933943783,0.3416264003416562,-0.5413250288738235,34000
525,1.1347049224697625,0.8181150098318509,-0.28368900587579093,-0.23194860247175206,-0.7651321034163918,0.18913247449961199,-0.324158617202798,0.9046468499172942,0.7661683016395553,-0.17128957010108511,-0.7214443344505821,-0.37427950023501255,0.8874422562614684,0.5682783714180122,0.32166510574100465,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-0.1592487204169533,-0.9305782469010523,-0.5116248933943783,-0.01139364337107725,-0.5413250288738235,15000
526,1.1347049224697625,0.8181150098318509,-0.28368900587579093,-0.1793908289878391,1.3069638504709182,0.18913247449961199,-0.324158617202798,0.9046468499172942,0.7661683016395553,3.974952721196681,-0.7214443344505821,-0.37427950023501255,-1.134131980926209,0.5541565805315508,0.32166510574100465,-0.8509075836111667,1.2468584003187149,1.1498057177907113,-0.19449665130387472,-0.1592487204169533,-0.9650386785933144,-0.5116248933943783,1.4617861544301374,-0.5413250288738235,45000
527,1.1347049224697625,0.8181150098318509,-0.28368900587579093,-0.09692353309367302,1.3069638504709182,0.18913247449961199,-0.324158617202798,0.9046468499172942,0.7661683016395553,-1.1843985462552904,-0.7214443344505821,-0.37427950023501255,-1.134131980926209,0.5541565805315508,0.32166510574100465,1.175215756987498,1.2468584003187149,-1.598404160716633,-0.19449665130387472,-0.1592487204169533,-0.9632249716621443,-0.5116248933943783,-0.4390910040230428,-0.5413250288738235,18500
528,1.1347049224697625,0.8181150098318509,-0.28368900587579093,-0.19685245767821807,-0.7651321034163918,0.18913247449961199,3.0849095070466275,0.9046468499172942,0.7661683016395553,-0.2650959567820301,1.3861083277638497,-0.37427950023501255,-1.134131980926209,0.5761238107993789,0.32166510574100465,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-0.1592487204169533,-0.9541564370062863,-0.5116248933943783,-0.16753712424401704,-0.5413250288738235,15771
529,-0.8587654295303034,-1.2223220304997613,-0.28368900587579093,-0.284506375955665,-0.7651321034163918,-0.6945157379467576,-0.324158617202798,-0.6559875681938768,-0.5143347246087236,-0.0024380740753842368,-0.7214443344505821,-0.554371072690849,0.8874422562614684,0.5965219531909338,-0.7079789694849443,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-0.1592487204169533,-0.9541564370062863,-0.6565860145557537,-0.24900328817772477,1.8473189796533278,11000
530,-0.8587654295303034,-1.2223220304997613,3.524986796414083,-0.1952964709632338,-0.7651321034163918,-0.6945157379467576,-0.324158617202798,-0.6559875681938768,-0.5143347246087236,0.01632320326080475,-0.7214443344505821,-0.554371072690849,0.8874422562614684,0.5714165471705585,-0.7079789694849443,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-0.1592487204169533,-0.9849894548362031,-0.6565860145557537,-0.14717058326059013,-0.5413250288738235,18000
531,-0.8587654295303034,0.8181150098318509,3.524986796414083,-0.21604296049635735,-0.7651321034163918,-0.6945157379467576,-0.324158617202798,-0.6559875681938768,-0.5143347246087236,-0.17128957010108511,-0.7214443344505821,-0.554371072690849,-1.134131980926209,0.5698474592942854,-0.7079789694849443,-0.8509075836111667,1.2468584003187149,-0.682334201214185,-0.19449665130387472,-0.1592487204169533,-0.999499110285579,-0.6565860145557537,-0.18790366522744398,-0.5413250288738235,13000
